keyword,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,tot_cnt,slope
노동자,38.02281368821293,61.72839506172839,87.46355685131195,217.3913043478261,154.63917525773195,0.0,61.162079510703364,14.084507042253522,75.0,48.939641109298535,49.18032786885246,33.50083752093802,51.90311418685121,99.00990099009901,60.60606060606061,0.0,20.5761316872428,0.0,82.54716981132076,75.75757575757575,32.25806451612903,0.0,27.522935779816514,80.8080808080808,162.38159675236807,25.06265664160401,142.04545454545453,40.65040650406504,131.57894736842104,65.57377049180327,69.20415224913495,61.855670103092784,56.41748942172073,0.0,23.696682464454977,83.33333333333333,119.0,-0.4313301437602737
공공성,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
전문가,76.04562737642586,15.432098765432098,0.0,36.231884057971016,25.77319587628866,116.0092807424594,0.0,0.0,0.0,65.25285481239804,32.78688524590164,0.0,34.602076124567475,0.0,0.0,0.0,0.0,14.22475106685633,0.0,30.303030303030305,21.50537634408602,27.397260273972602,36.69724770642202,20.2020202020202,0.0,0.0,14.204545454545455,67.75067750677506,18.796992481203006,32.78688524590164,34.602076124567475,0.0,0.0,42.73504273504273,47.39336492890995,0.0,44.0,-0.31396778590400315
불평등,190.11406844106463,92.5925925925926,116.61807580174927,108.69565217391305,103.09278350515464,232.0185614849188,30.581039755351682,42.25352112676056,50.0,130.50570962479608,163.9344262295082,16.75041876046901,103.80622837370242,165.01650165016503,196.96969696969697,211.41649048625794,61.72839506172839,71.12375533428165,117.9245283018868,151.5151515151515,172.04301075268816,95.89041095890411,128.44036697247705,101.01010101010101,148.84979702300407,175.43859649122808,56.81818181818182,67.75067750677506,263.1578947368421,131.14754098360655,276.8166089965398,61.855670103092784,98.73060648801129,106.83760683760684,165.87677725118485,138.88888888888889,250.0,0.9032318978590683
정의당,38.02281368821293,77.1604938271605,87.46355685131195,72.46376811594203,0.0,0.0,0.0,0.0,75.0,81.56606851549755,16.39344262295082,0.0,0.0,0.0,15.151515151515152,0.0,0.0,0.0,0.0,0.0,10.75268817204301,0.0,0.0,40.4040404040404,13.531799729364005,125.31328320802005,14.204545454545455,0.0,18.796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,-1.1149890706004937
박원석,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
국회의원,76.04562737642586,123.45679012345678,116.61807580174927,72.46376811594203,0.0,23.201856148491878,45.87155963302752,0.0,0.0,0.0,0.0,0.0,0.0,33.00330033003301,30.303030303030305,0.0,20.5761316872428,0.0,23.58490566037736,15.151515151515152,53.763440860215056,13.698630136986301,18.34862385321101,0.0,0.0,0.0,0.0,0.0,37.59398496240601,0.0,17.301038062283737,20.61855670103093,0.0,0.0,23.696682464454977,111.11111111111111,44.0,-0.9793806286905452
덕양,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
고양시,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5761316872428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.204545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.14814023184323144
고양,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5761316872428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78688524590164,0.0,0.0,0.0,0.0,23.696682464454977,0.0,4.0,0.01847644888462946
심상정,38.02281368821293,46.2962962962963,29.154518950437318,0.0,0.0,0.0,0.0,0.0,0.0,16.31321370309951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.174311926605505,40.4040404040404,27.06359945872801,75.18796992481202,28.40909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-0.1994950885723803
행신역,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
대한민국,76.04562737642586,92.5925925925926,87.46355685131195,36.231884057971016,25.77319587628866,0.0,15.290519877675841,281.6901408450704,0.0,0.0,0.0,67.00167504187604,17.301038062283737,0.0,0.0,42.28329809725159,20.5761316872428,56.89900426742532,23.58490566037736,30.303030303030305,21.50537634408602,13.698630136986301,0.0,80.8080808080808,40.59539918809202,150.37593984962405,42.61363636363637,0.0,18.796992481203006,0.0,138.4083044982699,20.61855670103093,98.73060648801129,42.73504273504273,71.09004739336493,27.77777777777778,92.0,-0.15460118832679523
예비후보,38.02281368821293,61.72839506172839,58.309037900874635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.204545454545455,13.550135501355014,18.796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.5510616475795781
더불어민주당,38.02281368821293,15.432098765432098,29.154518950437318,0.0,0.0,0.0,61.162079510703364,0.0,75.0,32.62642740619902,0.0,0.0,0.0,33.00330033003301,0.0,21.141649048625794,41.1522633744856,14.22475106685633,82.54716981132076,15.151515151515152,21.50537634408602,13.698630136986301,36.69724770642202,0.0,67.65899864682002,75.18796992481202,14.204545454545455,40.65040650406504,37.59398496240601,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,47.0,-0.15779057124124476
기득권,38.02281368821293,15.432098765432098,0.0,36.231884057971016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.141649048625794,0.0,14.22475106685633,11.79245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.204545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,8.0,-0.22975848449912128
이라크,38.02281368821293,0.0,0.0,36.231884057971016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.30650233163045193
wps,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
중동,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.151515151515152,0.0,0.0,0.0,0.0,15.151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.696682464454977,27.77777777777778,5.0,0.04669346252969412
바스라,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
니제르강,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
이라크인,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
바닷물,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.696682464454977,0.0,3.0,-0.0600050386642199
연구원,38.02281368821293,30.864197530864196,58.309037900874635,0.0,0.0,0.0,30.581039755351682,0.0,0.0,0.0,0.0,0.0,17.301038062283737,0.0,0.0,0.0,0.0,14.22475106685633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12531328320802,0.0,0.0,37.59398496240601,65.57377049180327,0.0,0.0,14.104372355430183,0.0,0.0,0.0,16.0,-0.20672076622658342
쿠드스군,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
농민들,38.02281368821293,0.0,0.0,0.0,25.77319587628866,0.0,0.0,0.0,0.0,65.25285481239804,32.78688524590164,0.0,0.0,0.0,30.303030303030305,0.0,0.0,28.44950213371266,23.58490566037736,15.151515151515152,21.50537634408602,13.698630136986301,18.34862385321101,40.4040404040404,94.72259810554804,25.06265664160401,28.40909090909091,27.100271002710027,37.59398496240601,0.0,0.0,20.61855670103093,0.0,0.0,0.0,0.0,37.0,0.12420328765208763
슈마이어,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
목축업자,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
사령관,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00330033003301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.19716058830100971
도널드,38.02281368821293,0.0,0.0,72.46376811594203,51.54639175257732,0.0,0.0,0.0,0.0,0.0,49.18032786885246,0.0,17.301038062283737,0.0,0.0,0.0,0.0,0.0,11.79245283018868,15.151515151515152,0.0,0.0,0.0,0.0,13.531799729364005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.367521367521366,0.0,0.0,13.0,-0.6250274274552945
영국,76.04562737642586,61.72839506172839,0.0,36.231884057971016,128.8659793814433,46.403712296983755,61.162079510703364,14.084507042253522,50.0,0.0,65.57377049180327,0.0,0.0,33.00330033003301,30.303030303030305,21.141649048625794,20.5761316872428,28.44950213371266,35.37735849056604,45.45454545454545,10.75268817204301,0.0,36.69724770642202,0.0,0.0,0.0,0.0,27.100271002710027,0.0,0.0,17.301038062283737,82.47422680412372,42.31311706629055,21.367521367521366,47.39336492890995,0.0,56.0,-0.9712367420586276
목축업자들,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
솔레이마니,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
서울대,38.02281368821293,0.0,0.0,0.0,0.0,0.0,45.87155963302752,14.084507042253522,0.0,16.31321370309951,0.0,0.0,0.0,0.0,0.0,21.141649048625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75067750677506,18.796992481203006,0.0,0.0,0.0,0.0,0.0,23.696682464454977,0.0,14.0,-0.07730523045935987
임명묵,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
자유화,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
가셈,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
아야톨라,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
가능성,38.02281368821293,30.864197530864196,0.0,0.0,0.0,23.201856148491878,0.0,28.169014084507044,25.0,0.0,16.39344262295082,0.0,0.0,0.0,30.303030303030305,0.0,41.1522633744856,0.0,0.0,0.0,32.25806451612903,0.0,9.174311926605505,0.0,0.0,0.0,0.0,0.0,18.796992481203006,0.0,34.602076124567475,0.0,14.104372355430183,42.73504273504273,0.0,27.77777777777778,23.0,-0.04732421083993312
무소불위,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
아랍,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
10여년,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
휘발유값,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
가시밭,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
반미,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
휘발유,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
당황,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
공화국,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,14.084507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5761316872428,0.0,0.0,15.151515151515152,0.0,0.0,9.174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77777777777778,6.0,-0.07568287606438705
극단주의,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.301038062283737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.19576703961036981
거짓말,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
민항기,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
일들,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.531799729364005,0.0,0.0,0.0,18.796992481203006,0.0,0.0,0.0,14.104372355430183,0.0,0.0,27.77777777777778,5.0,0.07993575032551355
아시아,38.02281368821293,30.864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62642740619902,16.39344262295082,0.0,17.301038062283737,0.0,45.45454545454545,0.0,0.0,14.22475106685633,0.0,15.151515151515152,0.0,0.0,0.0,20.2020202020202,0.0,25.06265664160401,0.0,0.0,0.0,0.0,51.90311418685121,0.0,0.0,0.0,23.696682464454977,0.0,18.0,-0.12218801769501798
가시밭길,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
우후아얀,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
남동생,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
생활비,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62642740619902,0.0,33.50083752093802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.29870767474453425
귀저우,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
몸무게,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
국제통화기금,38.02281368821293,0.0,0.0,0.0,0.0,0.0,15.290519877675841,0.0,0.0,0.0,0.0,0.0,17.301038062283737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.24102855276179128
베이징,38.02281368821293,0.0,29.154518950437318,0.0,25.77319587628866,0.0,15.290519877675841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,14.22475106685633,11.79245283018868,30.303030303030305,0.0,0.0,9.174311926605505,0.0,40.59539918809202,25.06265664160401,14.204545454545455,0.0,0.0,0.0,0.0,20.61855670103093,0.0,21.367521367521366,0.0,27.77777777777778,19.0,0.0017054443800594559
형제자매들,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
중화인민공화국,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.301038062283737,0.0,0.0,0.0,0.0,0.0,3.0,-0.11409009970401165
형제자매,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
치료비,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
생계비,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.301038062283737,0.0,0.0,0.0,0.0,0.0,23.58490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.19273165921649887
누리꾼,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.301038062283737,0.0,0.0,0.0,0.0,0.0,2.0,-0.1156077899009471
330원,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
고령화,38.02281368821293,0.0,0.0,36.231884057971016,0.0,0.0,30.581039755351682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.44950213371266,0.0,0.0,0.0,13.698630136986301,0.0,20.2020202020202,0.0,25.06265664160401,0.0,0.0,18.796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.26055948627605713
불가능,38.02281368821293,0.0,29.154518950437318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.151515151515152,0.0,0.0,14.22475106685633,0.0,0.0,0.0,13.698630136986301,0.0,0.0,13.531799729364005,0.0,0.0,0.0,18.796992481203006,32.78688524590164,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.12023615360062219
특권층,38.02281368821293,0.0,0.0,0.0,25.77319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.26083330344237404
50대,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00330033003301,0.0,21.141649048625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78688524590164,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.12605380523103488
60대,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.550135501355014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.13813975605684778
대우,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.151515151515152,0.0,20.5761316872428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.104372355430183,0.0,0.0,0.0,4.0,-0.14022659998742748
이문구,38.02281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17127393553249068
